"X","Y","po"
224041.397716597,5958837.472027,1
224147.438912754,5958743.88216915,1
224453.110426749,5958662.74439861,1
224527.922417758,5958266.59766544,1
231902.433532108,5974191.1075644,1
231902.433322018,5974141.10759361,1
231901.430903513,5973390.10846982,1
232202.427553489,5972490.10850767,1
232002.429092422,5972890.10871154,1
231801.432343611,5973791.10834227,1
233502.425092663,5972190.10458449,1
233202.424776082,5971990.10573839,1
232102.423949738,5971391.11011264,1
232201.438473478,5975790.10474953,1
232001.429766579,5973091.1085346,1
231802.433330548,5974090.1079936,1
231851.434214817,5974391.10754367,1
231602.434210342,5974290.10840043,1
232202.432888276,5974090.10667394,1
233302.421958523,5971191.10631275,1
234502.422138178,5971640.10181058,1
234101.421057425,5971191.10363506,1
234801.418951249,5970790.1018097,1
235102.420139522,5971241.10027075,1
229084.437137878,5971175.57854133,1
230326.573853524,5973757.69750281,1
230232.971612414,5973651.68396431,1
230881.435712382,5974493.11065519,1
230513.778371396,5973969.72400347,1
228722.685390837,5971353.46635376,1
228966.000933946,5971468.7981324,1
229153.202657401,5971680.8341431,1
229059.601758016,5971574.81625221,1
229421.121488261,5970595.35195563,1
230219.588798037,5970645.03046799,1
229321.312504661,5970589.14204774,1
230133.163594064,5973645.47815831,1
182153.610802576,5886410.85993608,1
181740.61994157,5886124.0142074,1
181400.937543129,5886262.93642729,1
181368.207462988,5885829.70809883,1
181661.015588575,5885005.99311436,1
183166.081421982,5885622.69769343,1
182796.444368735,5885759.71791189,1
183639.877364197,5885582.51443134,1
183780.585680054,5885260.54777704,1
184223.021309775,5885398.85857065,1
185043.40940529,5885902.00009113,1
184904.20086498,5887467.33241288,1
181932.956736149,5884511.84749686,1
180860.071510797,5884353.64940819,1
180275.234275857,5885038.55275716,1
180705.805748736,5885206.19908033,1
174412.452351883,5887996.47571271,1
174033.548253832,5887962.46688196,1
174818.03114334,5888242.7547728,1
174424.212365185,5887335.3865875,1
174867.089988726,5886992.39429402,1
175148.810596685,5885235.32492883,1
176112.348240053,5884113.08667997,1
176346.819986096,5885160.77742157,1
176505.591876816,5885662.18128981,1
176733.907713206,5885857.13356392,1
176980.67324788,5886394.18653435,1
178185.431837762,5884154.15292953,1
180695.054071477,5885375.97690559,1
179901.892993084,5885867.21094593,1
179963.843642136,5885680.61920993,1
180012.777415915,5885382.90566421,1
184135.938158422,5885032.38865912,1
179570.619251478,5884131.59447504,1
181832.791535631,5885618.48209675,1
175510.262923135,5885228.1315537,1
177899.692969762,5884707.61315851,1
180146.302190424,5884699.49433292,1
180973.660496038,5885884.94032299,1
181562.81292347,5884498.42996722,1
181445.050997289,5886516.40135546,1
181914.675483718,5887017.39407863,1
182867.511848498,5885112.48281857,1
185282.820010123,5886238.00384209,1
225538.824961801,6036683.80784379,1
225514.337470965,6037083.07516578,1
224890.948401566,6037445.61605823,1
220773.52168692,6042503.62793346,1
225351.43564386,6036471.92936337,1
222266.943296262,6039388.82841937,1
222692.63464229,6040617.26981418,1
222992.096409881,6040635.620775,1
222537.766295476,6041509.54153254,1
224408.366616262,6035512.33971522,1
225266.991564034,6021537.90233092,1
225466.624456008,6021550.1869508,1
224317.963413758,6020677.93570087,1
223057.185509188,6019999.15211223,1
222515.078167036,6020667.17050499,1
222315.437562967,6020654.88332132,1
220904.142346806,6019165.21444751,1
210409.778983604,6018719.52215408,1
209324.361399279,6011938.18737829,1
209212.212618876,6012131.70664654,1
209493.258704919,6012449.68466624,1
214206.696402841,6015646.36497241,1
213782.769506338,6016021.08869118,1
213520.177700179,6015403.64623972,1
213538.631300873,6015104.15041779,1
207945.093606267,6011552.48728342,1
207745.414999386,6011540.17450565,1
208674.747881164,6011096.39038821,1
212226.750368969,6020134.14680718,1
212962.454642515,6019578.16244849,1
214221.899232092,6018653.59502174,1
214243.777427145,6018428.46846248,1
212097.120999683,6020025.95594437,1
223558.991803103,6034658.67028358,1
200509.425040385,6033043.78560056,1
219798.437157551,6024107.23050031,1
212037.927923704,6024832.49099543,1
212237.596275883,6024844.76802717,1
206974.043323458,6027327.23775301,1
204775.848933023,6025588.61399492,1
203659.143159538,6025820.63384588,1
202791.21792232,6025266.16187316,1
203889.52327171,6025333.68279577,1
212629.678104538,6029879.40903986,1
212729.511731942,6029885.54077575,1
221867.00943877,6021428.87682052,1
220471.056768842,6022946.18820858,1
219604.928158736,6023995.12790864,1
218755.624504594,6023141.27108789,1
218256.496404385,6023110.56856703,1
217863.33213604,6022986.17982296,1
218062.984800789,6022998.46123848,1
218580.5367287,6022729.68787598,1
218752.537431467,6019934.57849145,1
218396.252580988,6019211.21988071,1
217505.712202776,6027172.76771915,1
216961.969386216,6026237.50580436,1
215564.366946125,6026151.59469123,1
213199.102536959,6025505.14875596,1
225042.789830242,6021924.88499552,1
225168.731254783,6023134.96871056,1
197155.466089581,6002868.44212675,1
196731.379575522,6003243.18318756,1
195608.309047382,6003574.75610116,1
194466.722630977,6004205.90961326,1
197341.689809213,6001476.66929885,1
198120.879951534,6000221.78680322,1
198021.028088675,6000215.61485404,1
203132.606094094,6029496.5296265,1
204143.328857757,6029358.16556771,1
203912.976015166,6029845.12666178,1
204112.666495702,6029857.39099856,1
203495.197333665,6030120.13565043,1
203407.615252291,6029914.31170958,1
209978.790222432,6011076.59319323,1
210103.255302825,6010683.40490084,1
227177.31977085,6023058.14231634,1
227165.039600378,6023257.77037339,1
226329.684643406,6023807.5414938,1
225228.815096489,6027046.23620963,1
225241.085407308,6026846.60259702,1
224020.411222681,6028775.48169746,1
223865.403285582,6029667.71726908,1
222924.110673689,6030311.27267555,1
218288.583910975,6035637.90135155,1
221611.025416121,6038647.24233061,1
221075.197099829,6039215.580881,1
220981.493186811,6039109.63901765,1
217886.916318883,6038919.94190065,1
217899.155530076,6038720.28763131,1
221289.013734497,6040631.45353441,1
225116.501366593,6020727.08348148,1
223637.667079495,6020335.47474475,1
232736.443146246,5977379.10113445,1
232866.44135926,5976879.10124209,1
232773.446177697,5978294.09988181,1
232743.44558321,5978111.10027566,1
232731.445201694,5977989.10045193,1
232675.445571849,5978086.10049426,1
233259.443576056,5977684.09902307,1
233443.445673181,5978386.09759936,1
232650.443236223,5977388.10143505,1
232854.441462228,5976923.10122604,1
195861.468042808,5896832.45099131,1
197283.510867292,5898125.25613364,1
206556.809528726,5908433.6481606,1
207330.326719122,5908883.33259904,1
206943.568829424,5908658.49147729,1
205726.650489417,5908882.49214524,1
205089.059722339,5911047.47399738,1
205089.059722339,5911047.47399738,1
205320.185573163,5910560.86202168,1
207680.174525543,5908103.52943262,1
211342.515522519,5908835.5227723,1
212134.860645316,5908985.68880702,1
213195.224747146,5909653.8654724,1
201885.964653595,5903027.01136089,1
203165.004432168,5903408.43507335,1
203656.071366966,5906747.2512743,1
203950.194589787,5905262.24444314,1
203937.600443092,5905461.92398115,1
203132.581269701,5905511.38890983,1
203088.957807707,5905408.39964718,1
203088.957807707,5905408.39964718,1
202932.89943789,5905498.79514723,1
202739.514053092,5905386.35994231,1
202446.286622733,5905267.6268673,1
203351.15386089,5905224.46112494,1
201448.795027665,5903600.86769447,1
201342.652580483,5903694.41131178,1
202684.699215893,5903077.41264919,1
202223.294584287,5902446.86048103,1
203065.163682193,5903402.13542397,1
202766.611829821,5901779.47703347,1
202823.333447079,5900880.90746572,1
201954.787077849,5902730.63469331,1
201599.037867131,5902808.42520245,1
200769.763173221,5901653.43806352,1
200875.908993919,5901559.89654363,1
202176.466555206,5907957.06377233,1
183318.306835999,5938451.02098982,1
183518.043531011,5938463.52984275,1
184204.609399641,5938707.04501143,1
183929.835110453,5939892.94874166,1
189283.362722778,5874059.16743186,1
189846.042730401,5873092.2934524,1
189273.871755841,5871050.76259414,1
187624.034953778,5867035.72326188,1
186138.827074592,5866740.77760973,1
187430.664201216,5866923.16738631,1
188546.325808612,5874613.94608838,1
188584.356905059,5874014.79528673,1
188497.176621608,5873808.73925645,1
187699.89024999,5872153.93245355,1
186920.035268517,5871803.61927694,1
190583.078883537,5872537.53899819,1
193577.114965938,5874331.72496315,1
193589.791742959,5874132.02115397,1
192884.486906933,5874187.50388538,1
192242.566633503,5873244.45137337,1
190662.48793031,5868131.20643175,1
192353.664923967,5868338.94857291,1
191762.594533984,5866597.00679019,1
192824.617138905,5865661.96566295,1
194422.23993189,5865763.55836118,1
193194.027536371,5864582.64243497,1
193206.72991703,5864382.93866759,1
192671.136484543,5863346.30425899,1
195885.409044158,5863250.03857896,1
196560.737204298,5862089.9843745,1
195018.53414577,5862693.61656235,1
194398.592343332,5864559.00376355,1
194092.689713253,5864639.80135108,1
193556.880224113,5890471.22117183,1
193094.303480663,5891444.4854303,1
192443.490868834,5893809.40574423,1
192823.969502728,5894134.21814546,1
193023.676863326,5894146.84274925,1
193123.530390349,5894153.15509547,1
193098.28228505,5894552.56892508,1
193198.135675198,5894558.88067874,1
193160.267547364,5895158.00097179,1
194789.461129001,5894759.71828385,1
194608.693268489,5894447.54093244,1
194664.365161361,5895152.81263429,1
193409.343977911,5895975.75856536,1
193184.398820989,5896362.55251002,1
192029.222425996,5897191.84318685,1
190862.496977985,5896616.85922061,1
195225.608943162,5895789.78210456,1
195587.153336977,5896414.1236837,1
194357.708244079,5862050.04029257,1
195199.173171753,5863005.87113538,1
196078.752910398,5863362.591995,1
198534.175687128,5866526.27407171,1
196181.432782169,5866476.93469705,1
197298.799655242,5866247.22660145,1
199920.162638286,5866012.91492101,1
200698.431581177,5864809.32902798,1
202904.161148135,5867956.91050067,1
202787.613712777,5869002.05239752,1
201458.802959323,5868616.87224758,1
200843.889607716,5868828.40502283,1
203398.449937791,5875957.53984237,1
202503.831564648,5875048.70784857,1
204852.438822609,5875949.56860597,1
195016.317948488,5876929.3847687,1
195294.450673255,5876495.89774626,1
195422.810640223,5876052.90992287,1
200466.585195533,5874769.03420184,1
199889.707387357,5874381.55697081,1
197914.992986725,5873905.33454919,1
192893.994777233,5874037.72476285,1
207907.805287734,5885465.28221437,1
208444.911848146,5884897.89949419,1
204216.613543156,5882023.84263235,1
204528.783432389,5881843.14988316,1
184810.530723716,5908316.09728214,1
184981.938665957,5908778.0770028,1
185057.045847996,5908381.76474323,1
184950.887203323,5908475.33558456,1
184532.965166182,5907947.68602939,1
184602.65307815,5906047.09744996,1
184559.017682068,5905944.08368437,1
184521.679659552,5905741.20448221,1
184430.816141628,5906387.18082425,1
185928.347655252,5907283.68475378,1
186118.63154073,5907446.07045088,1
186408.778242699,5907614.75012278,1
182466.395955743,5908920.34084343,1
188600.993596569,5872963.11243013,1
188747.610930182,5873022.5519477,1
190154.333159405,5873763.54966754,1
190294.608946436,5873922.84268367,1
188079.50980315,5873280.91742403,1
189486.272023221,5870863.73390617,1
187944.001822202,5871467.60094937,1
186926.377191555,5871703.75886694,1
205327.299170466,5908857.32267215,1
206178.648169119,5909662.73083973,1
208426.514074688,5912961.63433669,1
209137.924020334,5912805.97549434,1
205147.627068243,5864992.07253329,1
186252.113099777,5898180.39054701,1
186851.28667856,5898218.23434901,1
186582.190540081,5899304.10395294,1
186697.817728537,5899060.75446842,1
187485.146931646,5897706.84183758,1
188127.932967082,5897847.70300521,1
188349.199909405,5898312.84155556,1
188867.419397465,5898044.79898468,1
187764.27718093,5895669.15978354,1
187642.330344515,5896012.36155804,1
187620.24579081,5896361.87423838,1
187364.283816668,5896445.96114814,1
187198.718511299,5896686.15014485,1
187757.417786358,5896571.05986832,1
192694.048392345,5896983.21175698,1
188038.314366196,5892127.27621636,1
188512.944607089,5891756.25684747,1
188686.814570439,5892970.35549106,1
188337.306592727,5892948.25626477,1
187764.835587208,5894867.12001347,1
188080.19583274,5894636.40450797,1
187512.0281059,5894901.27133226,1
193225.972012764,5894911.52307351,1
192695.148631823,5895379.23668171,1
193136.155226419,5893953.44820916,1
193470.435621159,5893423.19439289,1
193096.618134077,5896958.51928124,1
192927.912300266,5897248.61780889,1
194275.39297905,5898135.74817022,1
193517.037982113,5898238.22492809,1
194297.468253006,5897786.26587914,1
214723.796102112,5916414.94182303,1
229284.127558539,5953503.3186175,1
228694.623611749,5953316.20968567,1
228981.585473719,5953534.52549381,1
225603.691130601,5954676.32663053,1
225307.366165342,5954607.7264689,1
225965.499327242,5954498.50968883,1
226267.924478952,5952062.45042768,1
226080.768894069,5951850.35621017,1
224534.248456011,5958968.41500234,1
230874.697351897,5950496.57446979,1
224465.562402706,5958463.1143925,1
224758.685340015,5957779.97729162,1
225317.004088576,5957664.50500973,1
230565.923691412,5950627.57505575,1
233901.359423537,5952541.12478559,1
232001.373418367,5956140.12725296,1
231801.373312538,5956041.12802386,1
227275.895421756,5958387.91277834,1
226384.696831767,5923010.75618747,1
225505.21215485,5922654.863648,1
225065.753373297,5921675.27597386,1
228822.033401641,5928875.42739042,1
228442.051960024,5926947.73969011,1
228092.489346889,5927727.40795336,1
228822.033401641,5928875.42739042,1
228442.051960024,5926947.73969011,1
227998.947007337,5927621.33232686,1
204591.762252857,5884804.18347364,1
204604.410577362,5884604.50750691,1
205473.823064625,5885912.54720386,1
208875.007081046,5897905.20104445,1
209826.567130439,5897915.19764881,1
209259.109664616,5897378.19580955,1
207209.026131654,5893339.55345716,1
207920.492727799,5893184.07407904,1
208775.389479787,5893137.90025138,1
199004.067856711,5901040.76829494,1
198604.186073549,5901817.48014127,1
198032.971516996,5902132.2848227,1
198392.516523955,5912329.74047038,1
198929.482509947,5911762.10103254,1
199666.140785775,5911207.04876422,1
173388.833369463,5879618.51112427,1
174141.085434932,5879616.06433118,1
174640.471880384,5879647.72567788,1
173342.538742111,5872445.51581771,1
173401.198553338,5873101.06603636,1
173804.673337705,5872274.29805251,1
228014.566650439,5949766.75897281,1
228444.994088596,5949292.66194735,1
227378.281718312,5950328.19853283,1
223448.141581674,5947477.26389209,1
222674.574587943,5947028.07036937,1
223323.363873761,5947870.287396,1
190910.138378624,5927698.37529084,1
189789.544924584,5928780.94090046,1
190199.040527169,5926250.20420165,1
191425.321014373,5926678.08086326,1
230579.313231271,5886700.67000511,1
231209.737842129,5886239.57665316,1
229587.587855828,5886537.66017623,1
231098.025375734,5878516.78837631,1
232061.975166176,5878327.42920052,1
230505.536675212,5878378.99782572,1
236064.098500778,5874473.18788584,1
234515.10463618,5875977.1919185,1
234095.100745674,5874698.1942188,1
225639.395371248,5863489.35418721,1
225946.556851819,5864961.9887857,1
225950.624161947,5864110.43685168,1
193038.071449147,5948382.65799645,1
206298.6248711,5868172.67307235,1
205658.367765425,5868783.53093296,1
205358.022062707,5869566.35809048,1
204112.039015037,5864725.72199577,1
204720.588150992,5864614.06851789,1
205615.059162972,5865523.00065247,1
213718.385733204,5872077.09746326,1
213467.236721755,5872086.20315384,1
212930.066599129,5872653.46012535,1
