"X","Y","po"
180423.224452236,5895254.72313077,1
182563.520203064,5896292.39361284,1
182969.298292539,5896217.7682693,1
185003.356907642,5897348.92791415,1
184809.94092524,5897236.4462751,1
184210.760634623,5897198.59409575,1
184335.864094813,5896805.44140024,1
184785.802504257,5896031.7596292,1
184972.906485194,5896244.10908353,1
183880.713520315,5896074.83087516,1
180498.981273842,5894056.27780677,1
184753.158987112,5898135.22877204,1
184646.987182392,5898228.78620249,1
183112.238406724,5897129.19210891,1
181151.658812328,5898008.00640254,1
273604.508647806,6199290.06098046,1
275004.5182297,6201490.03525304,1
263104.670028844,6288189.55916039,1
326904.459344385,6280489.74362045,1
287617.339300856,6170900.13622964,1
241721.374043852,6151372.39344181,1
215662.607549719,5925393.56414052,1
199710.616348934,5936826.2432323,1
195513.243031357,5946231.76198176,1
206680.574729262,5971285.11856578,1
204695.513209839,5968555.71650167,1
202535.421719277,5902266.08041553,1
218249.054705791,5929689.90471072,1
222020.794375478,5935062.35120302,1
222139.383539973,5934769.15706431,1
235402.401247064,5965641.10557129,1
218114.084207101,5927896.59838508,1
218049.862286829,5927754.26902968,1
225838.942125467,5926992.70060602,1
176207.064094786,5975783.41181199,1
221197.556152182,5882715.1854766,1
229901.683183449,5859501.71628145,1
321303.071937809,6225790.41269477,1
334490.307521455,6318055.15815583,1
341049.363788501,6307554.37385536,1
341178.727473916,6307611.95264183,1
341250.260118904,6307318.16595315,1
341643.258479411,6307080.16546058,1
341713.001231995,6307060.00485138,1
341109.259402141,6306926.16733932,1
335415.279835448,6309160.17796879,1
306879.934679926,6200911.77387053,1
241223.090281395,6301543.52521195,1
210104.694716649,5879966.63936626,1
278914.383149466,6281672.81806285,1
179131.929993408,6121480.06138437,1
241962.387496422,6293238.37404228,1
286216.481290964,6165318.5113335,1
305346.162212637,6200879.94201244,1
292411.920926431,6161760.63431391,1
320294.42032042,6221519.63659251,1
242835.24503459,6299274.08269533,1
210099.376933326,5880120.78850786,1
285559.904293767,6160678.99945049,1
215239.648455273,6087510.47396867,1
341377.31173658,6342062.42691543,1
328518.165278223,6277140.28725256,1
319486.2468462,6264031.86587096,1
314219.215646205,6217703.2934269,1
309872.319332619,6204671.67884068,1
308451.598978381,6199094.83254543,1
274803.107238127,6194644.30622809,1
237525.367053925,6156660.73163181,1
287378.756417392,6115401.88199445,1
288941.502472838,6113588.52504248,1
246601.7358334,6105102.92667266,1
255861.679303369,6099806.32420063,1
251717.248713105,6084889.69362567,1
268428.698556423,6083485.44774354,1
226414.077235769,6069347.53829957,1
242558.400670762,6034662.37637599,1
207881.939190031,5989147.1485091,1
236923.635180466,5971561.7081064,1
235597.548141145,5965967.82764404,1
220157.316714133,5889566.20379027,1
226143.807236428,5887911.20022615,1
208753.008758192,5876215.84438595,1
257675.308760733,6264512.01142768,1
220096.920121652,6228324.60295086,1
205635.323286902,6198270.09591199,1
179001.619213358,6125178.98250057,1
194598.55174846,6114606.27392458,1
235757.275999557,6112195.55184053,1
230230.590092073,6093524.82810417,1
223103.310714819,6078500.8464386,1
230729.427867437,6076882.06405384,1
185312.251650796,6075402.86446747,1
134132.446696799,6066047.84823895,1
182941.052989658,6056800.49423102,1
186223.833482627,6049509.34057823,1
198889.176305306,6010599.3416681,1
177899.176873071,5988090.05819324,1
150683.131037729,5955540.1353542,1
176635.759422281,5941733.3852407,1
143341.430351403,5916320.28531054,1
213900.208521574,6130043.17705674,1
361765.943069227,6331281.24520272,1
260071.153876095,6112871.07460473,1
255659.627711253,6282958.89996373,1
213348.633891494,5888411.46757923,1
301067.415991789,6116359.46488714,1
188157.118417655,5912523.78584176,1
197106.859798646,6040628.68117136,1
192254.267343908,6154950.32548088,1
274463.465274126,6166580.45890122,1
167545.816465767,5983995.8650162,1
228638.945634508,6060900.88724942,1
301042.086629726,6116358.91005958,1
173437.034641423,6068465.01063661,1
420331.171851059,6427311.55725401,1
133396.055910845,6066141.21464996,1
237077.097938799,5968974.79011896,1
233487.210953801,6389700.60193066,1
310861.865732747,6210146.98327336,1
266906.000027664,6161797.9998497,1
230245.000013985,6083072.99993661,1
197612.591004379,5862847.7935803,1
197962.660581423,5861190.87329466,1
213017.722983605,5873801.01724993,1
212361.686294638,5873683.17982224,1
186174.559810629,5916141.49717093,1
187115.256988848,5915929.99719734,1
188241.964449301,5916538.274765,1
188773.60292054,5916852.44243114,1
189503.353306409,5915659.21137039,1
217469.896781037,5892981.64631383,1
216211.320225839,5892661.51275196,1
217404.704544132,5891065.30765588,1
217783.179124904,5892370.07218879,1
192903.020130578,5875510.36880729,1
193144.507770038,5875686.10366478,1
192001.174802148,5876877.79739557,1
192226.341220113,5876631.41369062,1
191245.892885801,5877910.65487842,1
190635.334489126,5875698.31815738,1
212624.703611209,5877450.48765422,1
230140.656953834,5968511.53221141,1
197191.674981486,5862105.21469621,1
215275.933240975,5862307.03552207,1
218049.112619694,5859695.33621835,1
238689.02655599,5995367.76459775,1
406284.794403595,6427269.00627882,1
406144.794944272,6427449.00677709,1
201774.482535264,5944429.56107259,1
182792.395800257,5906771.55500834,1
183028.087348835,5906436.4931494,1
184453.424026573,5907444.76714086,1
181961.871135624,5943718.37674689,1
185462.87436321,5905014.90716784,1
192413.750921273,5918239.36931324,1
185557.921883051,5949670.98993324,1
187614.307115528,5927322.46200697,1
190589.033145285,5927431.01941921,1
189173.934987991,5925523.57495891,1
206308.976024849,5903907.98998575,1
224368.998012119,5927372.95012213,1
224305.44330367,5927108.42082882,1
225175.166350637,5926822.33467537,1
224987.307348311,5927101.13535357,1
209655.769257976,5892911.39320358,1
211077.899845661,5894815.48273578,1
223281.543896418,5947766.99473589,1
223384.480321779,5947723.32759021,1
222868.548848882,5947961.6276175,1
224098.773419446,5948319.115269,1
223816.8006773,5948020.9124038,1
224008.318634318,5948163.15272843,1
224778.756513187,5948662.23716966,1
224735.088827757,5948559.30338286,1
224608.450118193,5948501.28465196,1
222849.213230228,5947790.06741836,1
222723.192320625,5947882.39511078,1
223440.629266237,5947626.63233767,1
222019.546970279,5947709.13439886,1
221818.910181559,5947824.85634296,1
207183.508594959,5965326.39408146,1
204877.929380692,5968680.75141028,1
205638.136866368,5966917.9677314,1
205578.056819026,5968704.28034822,1
205924.321655582,5915005.67492589,1
208830.185717652,5916961.65109559,1
222571.920799298,5906311.0059456,1
185806.011450168,5895769.37016903,1
190722.899536575,5923735.11813427,1
198824.92102019,5905500.78198768,1
198758.176491623,5907354.08885932,1
187682.56469329,5925469.00841896,1
173065.281581226,5932493.67642694,1
184049.928269097,5949223.85625026,1
184013.528731205,5881935.74274272,1
182062.013288443,5882985.21137595,1
180119.150240806,5882631.47455573,1
174776.21330304,5881971.99812022,1
177871.991109811,5880433.44398879,1
177460.599027122,5881861.35222065,1
177536.080744613,5883360.23163722,1
186017.683703513,5882744.55686368,1
183659.646064723,5882615.18411686,1
183708.451966939,5882477.90304697,1
184349.128121825,5882177.59761886,1
184084.932103997,5883815.24936936,1
184852.809859423,5882931.4281976,1
182891.396881134,5883188.16448488,1
183104.994450846,5883773.22398189,1
183623.115996311,5884457.78175112,1
181757.128779499,5881151.00856049,1
180470.452460979,5882784.08889672,1
180685.596056891,5883028.34520319,1
178645.008319389,5880893.57313038,1
178622.216705068,5881253.11324777,1
179141.975091081,5880804.74903216,1
179378.213429717,5882614.60347417,1
178665.257102658,5881997.86531908,1
181916.948537529,5887016.85774549,1
181403.216819856,5886262.3918141,1
182798.722926753,5885759.17803198,1
183642.152362959,5885581.97575728,1
183168.358831347,5885622.15801044,1
175512.564730993,5885227.54458333,1
175151.112523265,5885234.73594631,1
184138.212378575,5885031.84661715,1
181835.075493291,5885617.93756435,1
184906.460475387,5887466.81256672,1
187041.601344867,5931224.57009688,1
186683.346897415,5931182.04572498,1
186997.897684586,5931281.9821486,1
184278.433234988,5904702.58222812,1
181003.691178936,5901939.19388239,1
181445.736952594,5901766.55777025,1
181683.301766414,5901179.94954431,1
180735.994779439,5899826.69161686,1
180938.049724844,5900120.19981254,1
182772.265846521,5900606.98886496,1
182888.424975095,5900514.05662666,1
180372.361052673,5899392.62918246,1
181488.901925721,5899653.64110709,1
183987.639349533,5902478.44276215,1
183738.772368591,5901179.3546026,1
185865.979505238,5901153.2043422,1
185934.420962927,5901498.41305288,1
181248.167661919,5898385.09349683,1
181314.184216549,5898609.85213015,1
181482.912115374,5898319.7059098,1
183474.932602649,5903930.00068106,1
182799.809862631,5903506.40083756,1
183004.393573188,5903759.94472695,1
182195.028900089,5903398.05682025,1
182548.735810468,5902718.5136639,1
183274.809048108,5902493.61658294,1
182941.033879051,5902221.88979833,1
182238.081836294,5902398.11162549,1
183443.082544779,5903958.07056208,1
185684.719381829,5904660.94090473,1
184134.93487544,5904593.26844542,1
185224.66230018,5901624.06212836,1
184573.158745903,5902415.12734344,1
184560.357582251,5902935.68748793,1
184786.264268411,5903010.09882061,1
187000.06757523,5903199.90838712,1
186309.033103233,5903346.80283274,1
186715.509836004,5903101.74543113,1
181147.251395463,5898077.9155087,1
183021.736881529,5897133.50084089,1
184710.699843454,5898172.65207791,1
184547.133172872,5898222.47931532,1
180492.676198023,5894156.14859297,1
183943.797619452,5896028.68476954,1
184978.484752844,5896314.64561168,1
184785.180918825,5896041.74644658,1
184333.980593678,5896835.40141091,1
184210.139095674,5897208.58103934,1
184899.718162142,5897402.53854598,1
184730.060168696,5897231.39985598,1
182878.796429261,5896222.07592314,1
182718.267916386,5896382.38481645,1
180533.720610817,5895251.67972876,1
179549.710676099,5893845.85843242,1
179556.540616807,5893896.42570067,1
181264.075851946,5894325.23739435,1
182452.159709922,5894881.6227663,1
182519.428291144,5895086.40803264,1
182364.46480765,5895317.25406152,1
181867.091901094,5896047.85202854,1
181278.205195811,5895529.35091784,1
181199.685383073,5895343.90530317,1
181066.521631556,5894753.93093964,1
181165.825297009,5895562.355845,1
180705.628088806,5897608.83802593,1
181894.086433624,5896731.37587684,1
180598.295756306,5897561.95015862,1
183283.359736043,5898864.56453521,1
183401.839903018,5898100.00664989,1
182578.405576837,5899231.13353173,1
181700.205944549,5898213.10986368,1
181934.105068548,5898478.55091224,1
211346.668204525,5895304.55166825,1
183621.694290505,5908280.6681098,1
183951.661781035,5906386.4440982,1
184884.91738764,5907327.59087651,1
185768.387851034,5906831.85133051,1
185137.531642535,5905388.4162509,1
184536.725468173,5906012.25792848,1
184686.072225837,5905710.86265329,1
184535.287410156,5905240.14724118,1
184945.727228523,5906840.14216338,1
185022.558201356,5906734.69830692,1
183665.740076948,5906468.67871092,1
183139.507494545,5906545.78804927,1
183290.567037429,5906535.25998711,1
182052.406631292,5903910.44227245,1
182841.712081381,5904431.48169257,1
181518.444505059,5903315.2610648,1
205101.318662859,5903730.5513907,1
204939.214568853,5904552.28118494,1
207149.079092091,5903047.87487667,1
207010.569501125,5903019.0870032,1
206199.338251302,5904120.58514951,1
204325.511712126,5905064.86528205,1
206435.35816998,5901810.04586591,1
207503.15774307,5903631.52316318,1
205487.539124938,5901740.19046402,1
207443.932950665,5902505.17945486,1
206155.129425664,5902914.98301483,1
205217.878574346,5903948.40098761,1
202798.761908212,5901620.57354444,1
206574.697643083,5901508.11616935,1
207967.247098932,5901836.58428634,1
205827.268224194,5903345.34842988,1
205229.657167795,5904079.45047767,1
206279.104487341,5902221.16674947,1
206483.766397703,5903266.49577422,1
206325.143786446,5902444.58831031,1
205159.182862016,5902972.41076259,1
205059.107747894,5902334.60828959,1
206293.600415831,5904056.36869134,1
206951.164902559,5904278.27778416,1
205821.753095412,5904227.06667597,1
204607.169900511,5903619.18161554,1
185153.119126665,5907685.38738975,1
185755.107475174,5908314.87204335,1
184511.554382587,5907524.63086871,1
184812.610017367,5908315.62478673,1
182751.541529119,5910792.58752664,1
183826.293642951,5908534.19521565,1
208670.740213621,5965585.39333361,1
210175.033932896,5965248.12945314,1
179027.723881544,5896710.69933916,1
178363.958146709,5896107.23737409,1
206196.608852823,5903671.36325223,1
209750.093237178,5914448.68776015,1
210299.819515595,5914281.84017946,1
207567.193519545,5900774.92244419,1
210505.535914969,5899194.4098829,1
206991.86113298,5898711.8654718,1
206967.583680833,5899746.75191228,1
207441.988300604,5901710.21020168,1
204742.406160692,5903493.39846039,1
196114.998387474,5914892.40157353,1
197349.622344452,5916140.97082022,1
208369.128718653,5892161.46488315,1
223462.404844377,5960244.83705651,1
224401.897805227,5948391.17379712,1
222173.133073669,5963550.39911941,1
168096.388553325,5884045.7976401,1
168749.673798034,5886224.28084742,1
174557.48173979,5889860.07832719,1
173891.582596615,5889607.36046647,1
174345.707677447,5889245.00974569,1
174414.735794778,5887995.89958535,1
174869.381768436,5886991.81561759,1
175145.389922741,5886196.03766555,1
185285.08155652,5886237.4751102,1
185117.506856882,5885083.84462681,1
181536.96536815,5903657.33746576,1
182562.345260246,5905045.52858562,1
181608.741127597,5904744.74310784,1
181059.645307034,5904389.25329013,1
181337.389374512,5904436.85383331,1
180855.773943437,5907304.19427346,1
181449.761167799,5906629.75008754,1
180954.558326935,5907009.6211691,1
180993.617064361,5907503.39117696,1
182801.760517736,5907227.34602361,1
183961.425610914,5907949.15599237,1
179217.920037381,5896080.98243717,1
180159.746390576,5896250.79483324,1
178655.705969034,5936599.20930825,1
184450.589301302,5951556.81546076,1
179617.563568785,5932435.29696661,1
210485.727410461,5906066.84870402,1
209692.425344385,5907393.96559112,1
226194.111547435,5941302.64958559,1
225151.327047877,5941185.25503006,1
224718.043431942,5942055.96366001,1
225973.115554163,5942944.17200887,1
225437.365504712,5943755.35923823,1
226813.322636716,5943240.24979737,1
227239.440495686,5945237.87958658,1
222237.478408076,5945650.46641573,1
219662.881409112,5947480.6172519,1
224242.271968691,5947626.65232914,1
224095.670200754,5947567.38349638,1
224342.08661845,5947632.89325044,1
224236.031080929,5947726.46700201,1
226442.950861814,5949643.03324715,1
226493.685207606,5950995.91869541,1
226176.142048929,5948749.58967078,1
226960.913136263,5948698.44518401,1
227030.781038377,5948702.81277527,1
225970.278220567,5948836.92320101,1
226090.053192053,5948844.41036942,1
226881.064067503,5948693.45371146,1
231147.692382229,5950101.39063414,1
231368.288532706,5951622.11088124,1
223514.941281258,5947223.44081371,1
224202.516751994,5959688.76462078,1
225231.339754444,5959162.73548776,1
226071.646119471,5958205.11884072,1
231315.601200765,5954808.0286392,1
230805.619421739,5954214.09190097,1
231061.691797676,5955280.12726952,1
230430.962836214,5955865.97580059,1
228603.309867777,5956717.80653615,1
227581.204613817,5956076.87151311,1
228208.14308289,5954508.81124981,1
227651.660098028,5953776.67571473,1
227084.005704772,5952870.48394164,1
178417.463062148,5892342.38583067,1
178513.173159292,5893429.37423117,1
179664.703122027,5896309.75629656,1
180108.926874579,5894833.77847817,1
219972.754695068,5895115.22342979,1
221397.816405026,5897018.20982905,1
219850.434324456,5898811.51996733,1
222814.660834859,5898908.57490877,1
221275.65085153,5900713.43922872,1
216986.540138209,5901615.17680565,1
217118.523412008,5902175.72283367,1
216720.009407988,5902106.46915289,1
216568.961797485,5902101.94508138,1
217269.076367559,5904443.18020858,1
218179.373993269,5904311.20260356,1
218118.593045416,5906164.41649611,1
218149.147650354,5885211.42123191,1
214451.41595757,5887450.73957927,1
215057.18622948,5891656.4309776,1
214737.045747522,5892915.04093947,1
211204.350699892,5891120.01523857,1
212752.664706802,5889317.66244608,1
212563.070823244,5894866.27648683,1
210590.823185845,5903463.52921956,1
212214.870268796,5903457.77110459,1
210684.656575592,5904533.87634562,1
206754.454750804,5904536.49715181,1
225326.467681331,5934535.62338679,1
223566.332089052,5936718.0044614,1
185865.769822312,5920955.557793,1
186838.903262445,5918458.15597362,1
187863.204719298,5919085.02080167,1
188206.97942963,5917986.78022348,1
205076.633785868,5885886.81608969,1
193120.194344506,5881570.50659431,1
203031.147703239,5882036.3172051,1
203705.560293645,5883795.17946973,1
203254.250616475,5886172.3601339,1
201731.742021672,5884381.83853919,1
203070.638720369,5884054.67081473,1
197939.476555874,5882436.36621823,1
198843.786938133,5882466.61212178,1
195183.257864749,5882173.46163161,1
196304.836039985,5882999.43027904,1
192167.453294879,5886576.02185551,1
191038.257807096,5886692.00100737,1
190238.838065885,5882741.35200572,1
188665.046194948,5883844.73894351,1
189110.733124415,5886622.08643662,1
187557.147431439,5888420.65160864,1
191577.986340957,5888887.68573935,1
191428.364326405,5889952.95532508,1
206526.547615166,5910536.12143993,1
213476.726777189,5911564.36288177,1
213157.913638596,5913459.55645034,1
213975.392358486,5913210.36887572,1
188302.411228142,5988827.80525173,1
188326.078151457,5991034.70109361,1
210313.494343407,6237682.9735644,1
248894.465065399,6180070.31532453,1
246889.725768571,6261732.57596777,1
303329.358728397,6194190.06084099,1
304379.454513291,6207865.00997042,1
304286.068608315,6212465.49137441,1
306852.050807345,6208301.49243774,1
176618.20025053,6130858.9434293,1
176720.347399073,6130409.95694571,1
279141.99997536,6199554.99989256,1
205242.147518713,5953355.00479998,1
204830.171524169,5947115.00150298,1
204747.427826185,5947155.93464756,1
200518.171966808,5948749.90312655,1
203715.155448622,5946160.24025537,1
206814.590306902,5944232.21808361,1
201834.898445211,5946927.73631202,1
191918.426783973,5948412.92927527,1
191256.868559929,5947770.09213901,1
190523.531637978,5947473.6301603,1
184129.570284564,5939905.45367022,1
184135.822808794,5939805.58617499,1
228899.620181083,5886261.61221709,1
228511.057990157,5887302.20263781,1
223548.823352566,5959858.89618932,1
221488.007721994,5964353.93193581,1
221300.278590958,5964616.80357731,1
220511.03665909,5955096.94079901,1
220417.705477874,5955099.13173896,1
220302.431990669,5955324.42188038,1
220026.69289539,5955487.58848965,1
220377.224367977,5949425.74769249,1
226217.594666341,5949981.11807615,1
226353.430462312,5951447.54288629,1
223833.31002767,5959040.93421672,1
224593.807916921,5958334.83758053,1
231618.375989414,5956796.12785328,1
231051.772899848,5963732.35218451,1
231381.399920746,5963896.12092635,1
219928.192176721,5954834.08556834,1
219428.977357709,5922072.52571359,1
219185.41927179,5922758.71969484,1
226167.973620957,5920114.21864718,1
226178.060032244,5919204.98337803,1
180262.245367782,5885956.206813,1
228350.255362386,5971284.20807427,1
229099.115086505,5970585.33707024,1
232662.420140176,5970426.10927963,1
208286.858483755,5884449.86664751,1
232293.034572359,5846704.36871308,1
230734.345303763,5852835.81103129,1
217182.079399113,5852881.55096066,1
185390.417291963,5873265.59995319,1
187169.078862631,5871244.92870479,1
204859.269573642,5969548.14245353,1
204433.272136827,5967938.02377435,1
207427.452337333,5898320.93578038,1
208183.812597673,5897914.65988811,1
208668.917646192,5897423.09796596,1
199198.210178759,5903825.7589553,1
259755.301136785,6256264.53223922,1
259425.999994365,6302281.99993333,1
259682.999980389,6302414.99986449,1
267300.00896391,6268000.00500467,1
262700.009903339,6267600.00510626,1
267200.009010608,6265400.0050417,1
265400.009318831,6265900.00511033,1
236578.964177992,6308551.95152794,1
134032.517727852,6065874.41450026,1
205531.931305227,6198089.25916698,1
176400.627239432,6152686.25999958,1
274699.553590693,6194463.72061884,1
246762.463111036,6264058.63729949,1
163977.859533154,6157800.64470062,1
133328.46016931,6065967.87033526,1
306783.891770355,6200365.20417969,1
241150.296705605,6301371.38203792,1
274708.394845086,6194097.67886799,1
237116.516315305,6156474.95111221,1
205543.471996226,6197723.13323958,1
174804.994920448,6154485.45899051,1
134317.131238386,6066252.9556688,1
176530.625601684,6148991.09801322,1
208597.390567873,6198185.3779463,1
190507.136768969,6010597.343968,1
227129.658914478,5854436.55268386,1
235897.912100002,6156440.09161267,1
133293.244092725,6065963.98014728,1
257571.453079336,6264335.42239447,1
134029.671721374,6065870.62903223,1
204760.993637948,6198994.15210593,1
174644.262425934,6153986.03100738,1
255761.56684885,6099625.82006378,1
133292.145288457,6065966.38109557,1
225834.051544553,5848838.82460083,1
134059.75342667,6065875.5292088,1
320627.685724672,6219573.84997318,1
222927.31565568,6106485.95738836,1
207757.764044877,6111818.37143872,1
207509.747357683,6111865.91799071,1
215139.728411769,6087329.76773721,1
143238.144034817,5916147.32143707,1
177799.093841508,5987913.22428668,1
215451.419401789,6086973.10093287,1
267593.608361303,6198928.87093502,1
274370.018392036,6166408.75270902,1
301242.719517112,6116188.82492436,1
286410.006082259,6165518.48476908,1
285425.83093195,6160501.45018408,1
229835.199776524,6092968.8974296,1
178095.938767637,5987924.19813205,1
150564.975616694,5955733.39356485,1
143222.788072324,5916513.64343714,1
300969.15506018,6116182.83621631,1
230124.516524136,6093344.02672296,1
228781.021746951,6087751.10449545,1
348078.880204559,6305027.41154805,1
150579.823112152,5955367.09559236,1
337972.384439116,6260494.69507143,1
323261.565840423,6221404.67354297,1
134132.234257509,6066047.46607845,1
253939.792512907,6110678.70191761,1
208849.021446372,6141741.82259386,1
300960.036241737,6116182.63645066,1
285453.322388554,6160502.08981602,1
247624.161271968,6289976.9514453,1
232486.453759395,5848503.53535367,1
293763.091696725,6105289.83342777,1
252982.55110437,6262367.91975202,1
230003.761854022,6148862.91572253,1
326898.601305796,6275087.37387333,1
226307.933081674,6069174.06254145,1
232486.57257575,5848499.83963265,1
225997.234626087,6069531.04977144,1
237130.835159958,5971024.12920991,1
178607.104854968,6124621.21445158,1
233367.488499025,6389525.65258736,1
137286.336777904,5915895.72903584,1
200318.665493423,5860584.02956586,1
209998.372986723,5879793.74378817,1
238640.076437787,6113955.71752182,1
161232.454606575,6128681.68561621,1
238636.961526203,6113959.29209384,1
216846.887427213,6033702.53624383,1
178895.643406155,6124998.03079386,1
172707.639121057,5963638.12694294,1
147623.415736283,5918175.85841997,1
310758.10543214,6209970.1274875,1
215796.011782436,5928133.75142959,1
268325.694932596,6083304.90426521,1
188040.352960037,5912717.09048038,1
310760.224940488,6209966.4755047,1
271225.54894914,6126982.46691067,1
239082.489536312,6113383.60982692,1
300881.420623245,6218205.98992296,1
300289.596407487,6220013.18645308,1
300702.896597246,6217924.80723107,1
300070.483242083,6217301.09589001,1
361972.766340305,6331108.88106321,1
314112.427009791,6217522.70271455,1
279111.520823547,6281872.84598144,1
313815.455371604,6217150.68950744,1
246812.482938089,6104564.66015371,1
268335.13247117,6082938.80395228,1
255874.702745757,6282420.41643639,1
167230.589317547,5989372.13340786,1
266712.016406258,6086971.04259265,1
256789.602533597,6247637.17014972,1
268325.600561098,6083308.56526753,1
219172.43429464,5927319.67245378,1
300280.374529086,6220012.99069308,1
300079.702470102,6217301.29197906,1
300684.456974108,6217924.41632327,1
203609.908119059,5899939.90015123,1
188053.79780537,5912350.82563224,1
184740.313886965,6123924.37809873,1
185206.409675259,6075221.98241728,1
259970.862462889,6112694.26885637,1
183035.622825656,6051078.40215653,1
179792.855202339,6121329.80160933,1
228137.043231215,6060711.66352769,1
178724.518968663,6121292.1705055,1
214089.945594471,6130245.48735919,1
260271.734441143,6112702.22069175,1
328407.738059804,6277333.10058752,1
308647.057646002,6199293.96556801,1
251917.10907611,6084721.1224671,1
208958.454403333,5875679.72237429,1
184919.501430511,6074845.24829008,1
182824.989868027,6056993.34200689,1
237018.776567914,5968799.37851036,1
196991.307893873,6040821.45794622,1
228535.973837159,6060723.81087055,1
296491.089671131,6124684.68314697,1
188832.852568268,6018105.14072901,1
188870.25734764,6014239.64248522,1
242157.23400847,6097404.68002992,1
208652.842894094,5876035.81945003,1
197003.826270896,6040455.25569623,1
246553.183538372,6103080.69436838,1
199588.249965502,6009057.44946216,1
193096.512528532,6066240.98785933,1
211362.659797462,6016862.36673154,1
274610.111509407,6198168.49773101,1
238477.401398398,6119506.53443796,1
285886.516396667,6109646.56240438,1
207041.279126929,5879691.2163736,1
134506.887728321,6066505.31025031,1
236973.918156577,5968798.01529834,1
179820.248378645,6121330.76485567,1
251614.123075048,6084712.75843969,1
209996.140282954,5879944.297951,1
237533.503656782,6113294.54698065,1
220832.738917372,6060375.0234044,1
239262.961920578,6113455.41641634,1
222380.057483317,6061689.45654789,1
173334.221623369,6068285.43115838,1
266835.435971681,6264569.7015699,1
198793.602334451,6010119.02038511,1
209966.372309207,5879948.20470809,1
292011.214529937,6161207.21374577,1
320183.550635832,6221712.48874004,1
341273.206305261,6341885.58340783,1
256071.895208825,6099267.82935017,1
198756.266239333,6010417.72007503,1
176248.280803487,5941175.4911615,1
198018.863535762,6010859.0170581,1
287321.792909521,6113376.33477361,1
250089.372298213,6031006.76476656,1
233070.215844267,6311786.16621588,1
236130.92150163,6313723.55430902,1
232725.489341309,6213717.5422601,1
256077.251190061,6262447.49786388,1
232344.938530554,6282160.26250306,1
275435.137514805,6101989.84825498,1
291964.805779714,6109788.0729711,1
306776.325185164,6200731.21090873,1
284364.650490697,6109610.49288645,1
288964.255882695,6107865.19691704,1
198783.317405949,6010418.64863504,1
223280.625144985,6060162.52151205,1
235654.008351616,6112018.57083902,1
226043.683492595,5887730.98646641,1
288835.150618187,6113411.66564665,1
304943.431510564,6200326.97273906,1
288534.30288211,6113404.66216187,1
220054.121958988,5889389.59451596,1
226348.863403523,5887374.28275842,1
223000.260915376,6078323.75168547,1
230334.723049019,6076326.06970567,1
290442.964324262,6109753.02526655,1
160739.018630297,6040986.22712818,1
244549.485535886,6175191.25696801,1
224630.883636061,6074675.64136728,1
224574.309912361,6076517.50069736,1
229059.76132905,6078508.73550637,1
230206.563600039,5991548.48138308,1
279898.155942677,6105795.8258622,1
340539.751095924,6293379.37209643,1
271004.677944038,6085227.4369035,1
294219.178213099,6107275.75913707,1
221832.223623047,6060628.37702322,1
237266.855758077,5873347.29818865,1
194039.681856985,6154622.57731086,1
287570.747898456,6115601.96238891,1
185819.023141261,6049321.57324418,1
192135.814156538,6154770.17027148,1
229563.139455953,6061865.57926782,1
237123.069318809,6113915.59325996,1
193133.45703468,6155114.49983176,1
188739.067292375,6017946.2618974,1
186117.929732263,6049332.13205529,1
249586.26889955,6103165.14946065,1
194041.778909344,6154620.20323455,1
199585.149394451,6009061.00968571,1
251542.615697712,6083789.23831378,1
289253.579636157,6161510.85234016,1
229753.649396284,5858510.46908849,1
196738.967346721,5919143.89842239,1
196706.167673783,5920065.07668321,1
185799.694605381,6065320.84305345,1
213249.259739629,5888238.71597676,1
230285.513424213,6093137.84741924,1
257568.30198294,6264339.00506844,1
239970.044691734,6286443.38216569,1
213240.370904262,5888238.41361419,1
242941.019115118,6017842.07769372,1
207778.8418273,5988970.34527632,1
257253.180734817,6264697.26780905,1
220301.114070889,6228156.80007011,1
210001.42976625,5879790.18234758,1
213245.473234002,5888234.92048213,1
235284.600533768,6287792.05519494,1
201191.190292841,6096141.96061337,1
177117.559429368,6132346.06854405,1
236732.040479188,6291535.60950881,1
273161.725636894,6101933.10868012,1
241858.657375015,6293061.72079125,1
194913.433108111,5887283.85542079,1
242728.525826036,6299093.6412763,1
271380.581236859,6268375.06373879,1
278151.015299032,6264406.40398881,1
254557.540841537,6283063.90184219,1
322470.813425722,6222732.2034213,1
241837.902902101,6293064.86167373,1
242431.322604925,6298719.43454013,1
240865.911392001,6197293.15172824,1
278149.033397566,6264403.91660548,1
226647.217926146,6108053.74254352,1
209692.682459289,5880149.88293364,1
200763.610885826,6109080.02482259,1
235505.684666953,5965421.17773398,1
194507.922058415,6114059.2514486,1
200641.359608319,6112786.0946676,1
283925.994353519,6128091.36107868,1
235494.481495675,5965787.36595293,1
204844.231559323,6112920.03627397,1
219447.454859724,6046747.65637131,1
315651.96866453,6217553.02185793,1
244122.673810019,6028981.44236832,1
167442.582310128,5983822.69051142,1
256500.743910094,6265110.98097742,1
256953.912539352,6261881.60944827,1
167428.582953139,5984188.95457804,1
319382.449305204,6263854.98718684,1
309454.204481756,6204858.27353183,1
242455.467074917,6034485.42067148,1
245136.54433931,6099332.40541532,1
309765.461129746,6204498.45165936,1
229339.074539518,6069266.27339411,1
222793.997271588,5887258.09581122,1
301151.95983883,6176578.20938478,1
218507.709302337,5891193.5720376,1
