"X","Y","po"
355748.765170168,6367690.3028047,1
355756.247050846,6367667.14489791,1
355736.24186392,6367667.27605655,1
355717.640541755,6367669.11993896,1
355704.839556193,6367665.12581281,1
355704.253158132,6367705.30583398,1
355694.210424487,6367708.1205327,1
355659.349774807,6367649.23250694,1
355669.583926584,6367633.30649232,1
355689.749553204,6367622.17869787,1
355723.879077522,6367633.25273953,1
355721.330690346,6367612.06360672,1
355697.009255549,6367614.24698577,1
355796.705120955,6367734.15184616,1
355766.638565826,6367738.36681144,1
355752.236165286,6367746.19443815,1
355735.106424731,6367745.09852967,1
355718.019769021,6367741.04193348,1
355704.984191179,6367753.11981945,1
355682.269970132,6367743.05851095,1
355666.593377185,6367740.29150031,1
355671.943189353,6367765.32872478,1
355675.957109351,6367784.00103296,1
355695.999553297,6367781.33220311,1
355708.800689128,6367785.32633489,1
355727.482500188,6367777.98424381,1
355746.20128222,6367768.10444465,1
355760.486375452,6367768.31282648,1
355766.040100895,6367779.39278857,1
355764.451135891,6367790.36862056,1
355744.346939591,6367797.26696976,1
355727.025732557,6367809.28239909,1
355714.150541729,6367810.36375073,1
355708.640220274,6367796.32299405,1
355697.137898157,6367801.23166517,1
355686.946912351,6367814.1971648,1
355695.376127261,6367824.05011416,1
355674.133405423,6367811.04897115,1
355657.250561908,6367793.03484814,1
355647.275604067,6367791.19713675,1
355634.443624799,6367789.31761639,1
355617.227309098,6367794.142708,1
355602.935904369,6367794.35710192,1
355590.048365193,6367796.28414647,1
355580.35142042,6367775.41369994,1
355597.691280769,6367762.12968531,1
355607.604381995,6367768.19694111,1
355623.188428898,6367777.30822995,1
355634.783242998,6367766.05545718,1
355639.229365359,6367755.1214393,1
355617.721365967,6367760.3068692,1
355612.211115786,6367746.26616157,1
355595.068939068,6367746.01586341,1
355563.604644585,6367748.09456365,1
355573.869918938,6367730.05383842,1
355574.277601854,6367702.1393075,1
355587.121807859,6367703.17294495,1
355598.086641551,6367735.06090206,1
355613.874315854,6367730.21499861,1
355635.289680716,6367731.37376516,1
355655.412253178,6367723.20668945,1
355617.040129308,6367709.10933386,1
355743.137517837,6367880.16510569,1
355730.293076458,6367879.13156871,1
355714.690269651,6367871.28929567,1
355726.26666918,6367861.30525512,1
355739.246853972,6367853.03373821,1
355754.929807072,6367855.37775471,1
355763.766256921,6367837.31590541,1
355773.98808001,6367822.23564031,1
355758.403834402,6367813.12448597,1
355741.008616222,6367830.21539795,1
355726.723338982,6367830.00698977,1
355712.240591122,6367843.332893,1
355727.831015038,6367852.02113691,1
355706.236413416,6367863.12818623,1
355691.975856246,6367861.22791147,1
355687.498905707,6367874.27686386,1
355677.307744166,6367887.24235393,1
355657.962794258,6367842.11789619,1
355649.663371692,6367823.38294727,1
355630.944288058,6367833.26267961,1
355608.174392524,6367827.00771749,1
355595.255948147,6367831.04946184,1
355584.068656549,6367814.38755456,1
355618.433484899,6367809.38981982,1
355638.482172845,6367806.29812156,1
355581.855578623,6367868.08128255,1
355552.358126424,6367931.10650361,1
355529.347005458,6367941.34635866,1
355518.153507799,6367925.10736266,1
355503.936120706,6367920.24616178,1
355494.035274952,6367913.33284115,1
355705.915477466,6367885.12161303,1
355719.663790097,6367922.12652742,1
355709.602340329,6367926.21019601,1
355731.048967511,6367925.25393823,1
357706.211040874,6369180.2478935,1
357675.016831065,6369163.30089404,1
357479.94590388,6369015.39179929,1
357482.760636325,6369018.39358254,1
357491.204748782,6369027.39903659,1
357492.706552199,6369022.3441756,1
357506.84105345,6369033.12370284,1
357533.699773959,6369053.39307862,1
357537.876211002,6369061.06785823,1
357534.98839821,6369063.14152252,1
357540.672710743,6369065.33856457,1
357547.706536331,6369073.05446401,1
357553.403031566,6369074.40553793,1
357557.579399734,6369082.08030682,1
357567.568103822,6369083.07018257,1
357570.40722637,6369084.38012899,1
357581.62366275,6369099.34778462,1
357600.05666703,6369109.34298974,1
357638.168854113,6369142.04202355,1
357657.988070531,6369155.01830167,1
357662.231550518,6369158.04057436,1
357663.660204221,6369158.06111805,1
355686.749634611,6367338.27637271,1
390069.077212371,6371968.1539438,1
390655.131713444,6371958.14197354,1
357254.760477887,6372485.43230235,1
356917.755143943,6370795.44127217,1
356720.755189887,6370362.44359703,1
357099.753989184,6370274.44229771,1
356640.75946298,6371818.43813104,1
355441.765138941,6372084.44496959,1
356493.75752914,6371278.44119806,1
356278.759497525,6371579.44079396,1
356195.75942988,6371516.44140098,1
355896.761122818,6371695.44192803,1
355895.761011778,6371666.44206261,1
355966.759786821,6371442.44275386,1
356025.759202904,6371352.44291362,1
356604.755776805,6370541.44348269,1
357077.760921208,6372474.43311955,1
357411.756151849,6371602.43573356,1
357725.75649416,6371908.43292424,1
358600.75566116,6372340.42689679,1
357176.757932021,6371849.43561537,1
357191.75829996,6371948.4351119,1
357206.758915584,6372088.43432169,1
357227.759125279,6372154.43391162,1
357468.756868046,6371801.43456258,1
357533.757278915,6371954.43361122,1
360254.74553556,6370750.42671756,1
360265.745566159,6370820.42637992,1
360306.745492585,6370908.42601371,1
356851.755442498,6370845.44138979,1
357026.754698405,6370707.44108811,1
356871.754691326,6370311.44315271,1
357896.752154218,6370699.43741595,1
357760.752377107,6370583.43835904,1
357960.750214387,6369375.44175415,1
359252.159774236,6369196.0155751,1
359135.953019187,6369228.20437224,1
357829.067604941,6368785.20811499,1
357737.098717907,6368821.11297468,1
357682.036838275,6368874.04642064,1
357627.029316565,6368923.1729787,1
357546.012555112,6368992.23043724,1
359504.745306826,6367939.43891682,1
357916.75097235,6369315.44222934,1
358097.750814258,6369559.44059482,1
346104.758286669,6361938.52919712,1
346181.758067388,6362183.52798659,1
345350.763711509,6363824.52185372,1
347498.751298085,6364908.51789434,1
348354.750471432,6363559.51703813,1
349048.75339206,6365814.50747419,1
350004.777601638,6373689.474633,1
388604.695100641,6368889.24350093,1
348977.779806863,6374214.4780336,1
348936.771944758,6371104.49095445,1
348486.774841059,6372136.48884961,1
352704.756907747,6365489.47954126,1
351854.755643945,6365989.48624378,1
351904.756036971,6366489.48467511,1
352149.755240288,6364449.48717751,1
352679.755135069,6363754.48474346,1
393790.027433569,6373879.95458667,1
356713.755991589,6370953.44157638,1
357128.754283106,6370613.44103187,1
357148.754070672,6370488.44137608,1
356715.755133462,6370353.44366731,1
354862.892359188,6370223.20156091,1
354852.977122227,6370217.13365095,1
354847.261651708,6370217.04987093,1
354879.865128568,6370235.2954688,1
354952.886324575,6370226.21260764,1
354957.0737588,6370233.04266242,1
354971.436786617,6370228.1766085,1
354982.942159027,6370223.26857352,1
355057.360998469,6370216.32067127,1
355063.1817998,6370209.21419583,1
355076.091155294,6370206.01889541,1
355081.775666054,6370208.21723055,1
355117.608728944,6370201.12706238,1
355126.212947186,6370199.13770124,1
355145.041990305,6370182.0686457,1
355142.444326904,6370164.26294127,1
355134.063091142,6370151.02608464,1
355134.601712599,6370114.22955969,1
355150.16435013,6370125.03326306,1
355167.719169762,6370097.36950181,1
355187.128859602,6370138.26521237,1
355176.978367283,6370148.26971395,1
355159.9310832,6370141.25165696,1
355203.582779161,6370088.16424159,1
355210.91878703,6370075.1572779,1
355219.554449913,6369973.33103234,1
355204.839089419,6370002.30561301,1
355203.428858331,6370001.01577341,1
355173.138520917,6370020.03253674,1
355185.645231656,6370044.3286948,1
355220.296385802,6370020.299345,1
355226.450518541,6370088.07554789,1
355206.570449406,6370079.32408119,1
355205.259164841,6370071.26708928,1
355231.219724754,6370055.14831456,1
350085.672187648,6362930.07559911,1
415719.223357415,6376825.05765433,1
350230.409496658,6366100.09839995,1
381434.699750282,6368570.90834281,1
380938.115426267,6368638.96827549,1
380936.676684885,6368639.79690129,1
380928.1157507,6368638.84796329,1
380928.125928956,6368638.00203929,1
380928.100484653,6368640.11673842,1
380922.376232863,6368640.89379752,1
380922.304987079,6368646.81482203,1
380919.335987392,6368656.08494254,1
380929.376390343,6368652.82178894,1
380938.054367239,6368644.04337589,1
380946.121683768,6368686.01662158,1
380943.203576755,6368691.05746145,1
380926.000201832,6368695.92631832,1
380911.714935106,6368695.75442635,1
380898.965035891,6368686.71816884,1
380888.899230609,6368692.09588209,1
380880.292438146,6368694.95322942,1
380903.00625959,6368707.07036664,1
380900.200194532,6368702.80669729,1
380948.256087774,6368746.10714996,1
380941.103290076,6368746.86703723,1
381021.279144847,6368733.02667096,1
381032.783659728,6368726.82007383,1
381047.007869974,6368732.06699829,1
381055.772311043,6368716.09868798,1
381048.665204642,6368713.05221592,1
381057.241458401,6368712.73238351,1
381061.501676985,6368714.89847814,1
381064.358734628,6368714.93281478,1
381068.659521889,6368713.71554293,1
381050.276781964,6368697.84397896,1
380973.126271422,6368697.76230065,1
380957.407344014,6368697.99614379,1
381016.587270409,6368647.94895126,1
381074.683754419,6368687.98553479,1
381081.770428831,6368692.72361314,1
381090.422890332,6368686.05965742,1
381116.176975595,6368682.98522236,1
381121.845348627,6368686.86018764,1
381127.645808943,6368679.73902897,1
381129.023578574,6368683.98547423,1
381128.962523446,6368689.0606824,1
381128.977763483,6368687.7919078,1
381130.248854889,6368700.91988575,1
381133.095748739,6368701.80001541,1
381141.692305278,6368699.78837385,1
381140.380563238,6368690.04375971,1
381144.666184754,6368690.09523106,1
381148.966950084,6368688.87792487,1
381300.832715546,6368653.90096981,1
381256.350294497,6368669.8636606,1
381256.279249242,6368675.78468152,1
381261.90707258,6368683.04314814,1
381261.846179199,6368688.1183563,1
381266.121650498,6368689.01558766,1
381243.265076419,6368688.74122266,1
381236.193465121,6368682.73448655,1
381238.99975842,6368686.99805788,1
381230.52496018,6368678.85947596,1
381229.035481489,6368683.91742862,1
381210.459551262,6368684.11738345,1
381183.231230739,6368690.98134586,1
381190.541457096,6368677.11046895,1
381217.820497057,6368666.01720243,1
381136.658986097,6368643.04707319,1
348965.754084058,6366152.50701734,1
353104.757852419,6366189.47401546,1
354104.756571168,6367189.46727718,1
355104.754662757,6367189.46344327,1
355104.752713368,6366189.46921145,1
357104.7474913,6365189.46762685,1
357104.74655909,6364189.47217186,1
358104.747438572,6365189.46141362,1
358104.747212033,6364189.46548339,1
361001.744239319,6370999.42270321,1
356701.751978471,6367499.4547947,1
357704.751032694,6368889.44464022,1
359601.74533254,6368142.43770479,1
345304.763908203,6363729.52232779,1
355104.756103786,6368189.45903486,1
360964.743253193,6370189.42468762,1
360704.743892525,6370189.42594535,1
347104.753373098,6362189.52543683,1
358350.492357631,6372388.01467294,1
345304.764278284,6363989.52107253,1
359104.748156857,6369689.43561127,1
345004.765666552,6364289.51937311,1
423561.551474357,6388606.06593361,1
423766.546255968,6388293.06696589,1
389904.715375377,6372889.24709466,1
386704.71618266,6370589.27279009,1
395404.652749727,6372139.20879234,1
358229.750300324,6369499.44024761,1
347114.760108922,6367189.51193509,1
357703.746940873,6364289.46807744,1
357904.747508061,6365289.46209934,1
355704.753057699,6366989.46254317,1
354804.755843023,6367539.4627403,1
354254.757369922,6367889.46406834,1
353604.757105072,6366689.47081308,1
352904.757266025,6365389.47792545,1
352254.757099109,6367489.47891456,1
351554.751786631,6362889.49777534,1
351854.755946448,6366439.48520346,1
345804.761564081,6364589.51909769,1
355910.038976756,6369370.00110123,1
388204.702407015,6369889.25605209,1
354878.396299604,6368714.96749229,1
359503.381577818,6367939.95694946,1
357903.389805231,6369339.95744256,1
346103.401243275,6361940.01034716,1
348353.399733381,6363559.99968937,1
360303.375222678,6366389.95897374,1
347473.417722256,6369139.98690439,1
348023.415993268,6369079.98555353,1
347153.41813137,6368989.98821749,1
359703.371988363,6364619.96546423,1
395353.29462664,6371939.85027742,1
393053.296552274,6370289.86073489,1
361219.174925389,6370087.53790528,1
379969.120262022,6368484.60020327,1
358124.365758356,6368195.39506725,1
412636.905355793,6379914.21272048,1
348075.448770577,6368723.88629518,1
395355.406297662,6371924.08141614,1
358486.416339026,6361084.73763992,1
396075.370534291,6372732.44575253,1
392965.215941082,6371621.33057617,1
360311.607132525,6366193.45854905,1
386161.295598386,6370559.84251068,1
356563.992886725,6368172.88851905,1
392759.454108016,6371403.50359179,1
393413.392681469,6371071.77016478,1
354688.368938648,6368361.14573059,1
384858.322740799,6371754.87828803,1
393276.298522275,6371277.85747111,1
386852.313585635,6370328.87684863,1
388184.309852442,6370295.87345835,1
388551.309520947,6370527.87183889,1
389124.308620691,6370781.86967182,1
389392.309502543,6371412.86719976,1
388594.311865674,6371470.86915343,1
391118.309085586,6373067.85821949,1
389957.311424921,6372717.86218396,1
390441.30812533,6371979.86298928,1
390871.305414986,6371387.86342687,1
394516.295524927,6371416.85385657,1
387135.31811954,6372330.87062184,1
386704.318668001,6372104.87236852,1
352678.388601377,6363754.98714758,1
348935.419146765,6371104.97747081,1
348485.423276889,6372136.97588569,1
348976.427750991,6374214.9688007,1
351103.419086053,6373189.96567315,1
390465.287276621,6364036.88453318,1
301203.271427019,6277890.35406154,1
291065.000028868,6277121.99989435,1
282845.530355308,6348222.23251758,1
194822.807832352,6409509.86250775,1
293603.525679455,6356140.17867675,1
290903.535015057,6356840.18489216,1
290903.538821201,6358090.18145967,1
285303.488087063,6336490.25598826,1
285803.491058284,6337890.25075292,1
282303.490703573,6334790.26951356,1
282403.490755956,6334890.26897857,1
282603.489565265,6334690.26894739,1
296353.521000605,6273333.75766632,1
283766.320450718,6346250.86887052,1
316354.457423982,6251289.88531906,1
309274.484334243,6242009.88651026,1
281999.888020616,6322999.83202791,1
194149.582620524,6423114.85828942,1
303854.537067937,6280939.73734067,1
354890.718326091,6320819.96174104,1
197712.374243863,6429088.45388535,1
301217.517485577,6277510.746463,1
311672.474221821,6246359.88565393,1
301100.436062373,6277329.87177578,1
357104.622737168,6335189.50298363,1
288499.869799209,6210999.94941097,1
314845.469908355,6244716.88718701,1
314845.693417074,6244718.01697131,1
354904.682927673,6320837.09284134,1
354931.851123725,6320540.92472492,1
354919.409500129,6320517.04710466,1
354877.466807818,6320469.03759668,1
354867.660396312,6320459.16064544,1
354884.473995447,6320475.91129506,1
354887.374130263,6320472.14680847,1
354894.545357346,6320468.02310801,1
354908.572560543,6320480.92445526,1
354908.588466231,6320861.26623011,1
354744.63756857,6322128.03775264,1
355023.014878946,6320912.04800501,1
355014.201078207,6320930.95488745,1
355018.270804515,6320944.13072605,1
355032.418555558,6320948.99532524,1
355047.446118596,6320990.25707246,1
355011.329690873,6321028.21854606,1
354878.243961299,6321275.00100099,1
354922.507595471,6321262.96872162,1
354926.993590357,6321248.22813539,1
354982.977754794,6321213.10137572,1
354951.33364583,6321237.16794891,1
355006.271497506,6321272.25553103,1
355007.415978594,6321290.88770792,1
355040.551182241,6321262.1893416,1
355038.845904854,6321281.20218878,1
355047.7019874,6321354.94867568,1
355032.462643608,6320946.03447443,1
355042.282332671,6320955.06520936,1
354957.247595663,6321222.02551929,1
354963.98439363,6321247.08713038,1
354959.43544678,6321266.05761242,1
354901.612489256,6320852.27762127,1
354959.735085323,6320768.95293233,1
354925.914815105,6320652.95021711,1
354946.187514478,6320533.10004368,1
354962.338809418,6320785.06847209,1
354948.443610205,6320763.28467215,1
354927.960860193,6320611.09657077,1
354859.460511125,6320532.22975102,1
354823.539147983,6320461.8869936,1
354858.890787785,6320475.10654198,1
354860.552229431,6320459.05466187,1
354870.711978224,6320445.24479305,1
354877.687613631,6320454.23332947,1
354884.694883251,6320461.10702959,1
354885.965049866,6320471.27970363,1
354908.364414004,6320494.88269953,1
354913.811251214,6320511.04064389,1
354923.598758063,6320522.18646434,1
277200.007638746,6210600.00507466,1
361224.561280616,6323709.51364778,1
285104.587251993,6277689.71086332,1
294104.541222982,6274189.75127997,1
279604.594204969,6288189.66658028,1
307479.488599507,6239414.8849517,1
308354.486498118,6239639.88549712,1
292154.55094976,6272139.75113085,1
291154.558565991,6271189.75155008,1
291004.558813931,6270489.75319084,1
285804.589586738,6274989.71064115,1
287804.584791504,6271789.72035706,1
286904.58546318,6271089.72283912,1
286654.586158515,6271139.72221289,1
285404.59268709,6272489.71366416,1
285304.593526184,6272739.71218879,1
287504.588545118,6274489.71241025,1
287879.585658491,6272439.71802073,1
286479.589788169,6272439.71533634,1
286504.591213766,6273689.71082084,1
287054.590181617,6273589.71145924,1
286054.591044635,6274239.71066475,1
286804.5874777,6271839.71879692,1
309104.488137558,6240189.88553246,1
288604.572139827,6268689.74015082,1
282104.70613032,6323189.57786973,1
296804.524101991,6259589.80429312,1
311731.477235441,6243669.88824406,1
295601.525543133,6265189.78312512,1
294404.778681981,6356089.54919827,1
288564.574548017,6269635.73707305,1
213401.234871464,6356863.87318775,1
357701.000736334,6319666.00486017,1
289399.58119363,6273659.73109838,1
308104.491700629,6241189.88457572,1
369615.535317973,6328904.46786755,1
205206.365061589,6420492.05413217,1
193885.101428132,6425868.65627204,1
359086.261659486,6323905.07440918,1
293494.058498899,6269514.92987716,1
288401.110703706,6272639.91633311,1
288516.301028457,6273258.90882833,1
307583.733436603,6241609.52110846,1
297909.218323133,6261750.03897611,1
288278.618175094,6278185.22628729,1
285426.273732124,6337298.72318526,1
302387.515231268,6269240.59574332,1
285466.802618117,6335450.41518047,1
284156.421967817,6324326.1886227,1
290759.89843716,6270842.47816428,1
286732.121008866,6278150.95671819,1
291452.019503566,6274556.19124711,1
310627.616273538,6243520.01854412,1
317005.076378027,6232550.84366082,1
272866.373764518,6211245.26430606,1
279096.452337904,6207694.75619588,1
283639.103996322,6278081.6714944,1
357290.633601664,6323669.28956998,1
353795.693892428,6321892.24660608,1
357685.296981497,6319701.00413967,1
312168.32144534,6243550.67874665,1
336850.635791095,6242158.91743156,1
354914.600109277,6320559.54263765,1
259739.000012668,6303162.99988329,1
253085.58148361,6339425.3486662,1
282007.481833407,6331659.2786727,1
354584.142146488,6368184.28224742,1
290659.106985768,6270669.42856508,1
290656.097573086,6270665.66449008,1
290678.918992946,6271036.02562328,1
283852.93708455,6277542.1607911,1
288614.575510748,6272100.26660969,1
354762.671204028,6320379.67639476,1
273918.682805483,6210793.00912588,1
289880.282818172,6270652.36323269,1
300913.23522335,6262042.05250696,1
392655.168334331,6371226.86806213,1
300884.450940638,6262044.78054297,1
357469.277530165,6365090.35551897,1
286636.533053409,6277604.46737078,1
392691.625925104,6371223.57085074,1
286628.31303589,6277974.11701058,1
286628.394418659,6277970.45711397,1
310523.750334487,6243346.86096467,1
272759.662855554,6211064.66133077,1
252946.328591054,6339225.45610834,1
395955.484613862,6372555.65693848,1
392876.512979134,6371447.3292984,1
360355.5131739,6366207.23315806,1
386051.773667664,6370384.32599607,1
310516.437746607,6243712.84331364,1
317201.8909277,6232749.65683387,1
272464.465767986,6210691.2539112,1
307442.429357305,6243281.12899167,1
395792.53037645,6372215.10391503,1
312104.249471538,6241525.49463581,1
288701.261294785,6278693.17595733,1
307788.026160101,6241438.93223127,1
412848.299600733,6379370.84417479,1
358371.734715274,6360911.44077847,1
293405.63730651,6269342.14542421,1
380181.383060051,6367942.10407825,1
288492.251016642,6277645.55575216,1
279283.025701473,6261159.01965174,1
351781.789391442,6367923.36630271,1
359580.553020411,6368037.11768465,1
288177.978805909,6278004.78901197,1
214598.223874457,6359365.75194137,1
214651.479721372,6357524.43233171,1
307483.023550986,6241432.7409454,1
298122.007029157,6261210.06284741,1
281027.660346471,6320387.00355188,1
423745.177697123,6388296.47118118,1
283741.708975577,6324142.47629556,1
312365.353139345,6243749.60402411,1
356777.18579501,6367630.97763159,1
312343.414064582,6244858.63516346,1
278992.720375865,6207517.95094791,1
310218.26698726,6241976.0866963,1
297808.599409889,6261569.57640205,1
296680.356592137,6278192.36826404,1
423453.469993104,6388416.18571988,1
281069.324548137,6318534.94181191,1
318237.059767125,6324846.64268625,1
482908.946118046,6497420.3474632,1
316440.020238676,6256399.12888511,1
279240.187382497,6263011.22721621,1
318156.45011993,6247190.67216147,1
277692.955620237,6262975.32476294,1
317741.884675015,6252729.80236524,1
310405.717994549,6249258.00945791,1
285362.840847904,6335273.55933351,1
276097.147584093,6212998.31334771,1
389542.7860685,6368051.0451233,1
291348.217448707,6274379.37220893,1
283926.63251523,6329694.28945166,1
285314.205474342,6337491.52039512,1
282240.528275006,6335697.65667631,1
285403.471442292,6333421.55726591,1
302592.717317334,6269070.12854106,1
357140.033780814,6323486.90106353,1
359055.950487274,6368341.38532184,1
361427.06640627,6369915.07701169,1
393350.704762615,6370898.05415533,1
336438.761486128,6241976.71837856,1
357713.374215507,6367644.48636555,1
347960.910776542,6368541.89024427,1
395214.691940877,6371749.53337862,1
358017.065499999,6368014.80575905,1
214651.586684942,6357520.73489925,1
280190.447608465,6199688.75297449,1
288407.306954106,6273083.2357171,1
279551.742313664,6199440.64640737,1
353717.478695251,6321717.07996158,1
357570.902049118,6319522.84886677,1
274325.478005534,6211044.52784226,1
363276.710930537,6364088.09675387,1
390667.419152044,6372188.26054144,1
308945.858264511,6245160.61680945,1
274298.469078886,6211101.81152724,1
